layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,12800,3.9051703630470915,12.851853808082842,0.0502025539378236,28.659719196033105,0.11195202810950432,4.371818729993197,0.017077416914035925,6.242245495205045,10,256,0.22530209539331825,227,31,51,115,177,0.12109375,0.19921875,0.44921875,0.69140625,50,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,25600,3.916305760293629,12.706368561417928,0.04963425219303878,28.503191490601143,0.11134059176016071,4.329520810808819,0.01691219066722195,6.280407310281444,10,256,0.22821398780335367,228,31,51,116,177,0.12109375,0.19921875,0.453125,0.69140625,100,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,64000,3.9106972359795362,12.729378072068045,0.0497241330940158,28.556698368119353,0.11154960300046622,4.333375510653617,0.016927248088490693,5.452340218145838,10,256,0.2526510551867577,229,31,51,116,178,0.12109375,0.19921875,0.453125,0.6953125,250,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.019866896220575,12.642741831116334,0.04938571027779818,27.30591276367593,0.1066637217331091,4.369087754534467,0.017066749041150263,7.896777475755745,10,256,0.21225507996023518,222,29,46,101,165,0.11328125,0.1796875,0.39453125,0.64453125,1,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.019866896220575,12.642741831116334,0.04938571027779818,27.30591276367593,0.1066637217331091,4.369087754534467,0.017066749041150263,7.896777475755745,10,256,0.21225507996023518,222,29,46,101,165,0.11328125,0.1796875,0.39453125,0.64453125,2,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,3.97666574363681,12.700137296499815,0.0496099113144524,28.098912651506605,0.10976137754494768,4.351068112430721,0.016996359814182505,6.698660860742157,10,256,0.21034920990118577,224,30,49,111,174,0.1171875,0.19140625,0.43359375,0.6796875,5,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,3.950003825864258,12.615403587746433,0.049278920264634506,28.184670671346645,0.11009636980994783,4.316039132835284,0.01685952786263783,7.338716212817081,10,256,0.188548697871619,225,30,50,113,175,0.1171875,0.1953125,0.44140625,0.68359375,10,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,3.946768549178039,12.717064637691763,0.04967603374098345,28.38807650572519,0.11089092385048903,4.346467189393221,0.01697838745856727,6.47695749032056,10,256,0.2052876447736106,226,31,50,115,176,0.12109375,0.1953125,0.44921875,0.6875,25,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,3.9455069718068283,12.49754112989784,0.04881852003866344,28.235278521371693,0.11029405672410818,4.272242022996198,0.0166884454023289,6.284301599914802,10,256,0.20243199341088447,227,31,50,115,177,0.12109375,0.1953125,0.44921875,0.69140625,50,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,25600,3.9451506685022153,12.481183451488002,0.04875462285737501,28.247420137809225,0.11034148491331729,4.266730148638619,0.016666914643119604,6.453633921178184,10,256,0.22561279456829864,227,31,51,116,177,0.12109375,0.19921875,0.453125,0.69140625,100,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,64000,3.9264264642781717,12.555809277022284,0.0490461299883683,28.338640138208245,0.11069781303987596,4.287488937382516,0.016748003661650454,6.68193648965227,10,256,0.21307175119214872,228,31,51,116,177,0.12109375,0.19921875,0.453125,0.69140625,250,resnet50
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,0.6853220122202688,10.086040742731077,0.15759438660517308,14.121488867083713,0.220648263548183,5.903688033977689,0.09224512553090139,8.724172882677898,10,64,0.32186717583432667,60,13,17,29,46,0.203125,0.265625,0.453125,0.71875,1,resnet50
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,0.6853220122202688,10.086040742731077,0.15759438660517308,14.121488867083713,0.220648263548183,5.903688033977689,0.09224512553090139,8.724172882677898,10,64,0.32186717583432667,60,13,17,29,46,0.203125,0.265625,0.453125,0.71875,2,resnet50
