layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.1.conv1,conv,223,512,1,False,512.0,0,7.0,7.0,102400,117.57841166601646,74.15752288371739,0.14483891188226053,145.73212104846493,0.28463304892278307,13.268408752827519,0.025914860845366247,2.2901751097744305,10,512,0.8789802702397038,512,143,188,303,452,0.279296875,0.3671875,0.591796875,0.8828125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.279296875,0.3671875,0.591796875,0.8828125,1.0,6400.0,20.592406803740968,60.43670461966158,0.11804043871027653,109.3809188826484,0.21363460719267266,14.891800317753352,0.029085547495612016,2.711649015720262,10.0,512.0,0.8934182111683289,512.0,111.0,150.0,243.0,395.0,0.216796875,0.29296875,0.474609375,0.771484375,12.5,False
layer4.1.act1,act,224,512,1,False,,0,7.0,7.0,102400,2.8128810778601183,176.2049589012944,0.3441503103540906,321.8012493504743,0.6285180651376451,23.42847079787491,0.04575873202709943,0.847261038221249,10,512,0.9799480334833104,512,357,427,493,510,0.697265625,0.833984375,0.962890625,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.33292015973274164,125.87582057410731,0.24585121205880334,224.51301139119622,0.4385019753734301,31.481313975164866,0.06148694135774388,1.2580726872796542,10.0,512.0,0.9746740207618557,512.0,254.0,348.0,468.0,507.0,0.49609375,0.6796875,0.9140625,0.990234375,12.5,False
layer4.1.conv2,conv,225,512,1,False,512.0,0,7.0,7.0,102400,5.122691448025633,33.21651272820517,0.06487600142227572,139.1327883231389,0.27174372719363066,6.39416683750414,0.012488607104500274,1.5921511618593924,10,512,0.9172766596841208,512,187,262,411,497,0.365234375,0.51171875,0.802734375,0.970703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.365234375,0.51171875,0.802734375,0.970703125,1.0,6400.0,1.4998421355409437,60.708357048484544,0.11857100986032137,118.03427392592087,0.2305356912615642,14.348916446069284,0.02802522743372907,2.5333857491762455,10.0,512.0,0.8707031234538216,512.0,122.0,166.0,277.0,414.0,0.23828125,0.32421875,0.541015625,0.80859375,12.5,False
layer4.1.act2,act,226,512,1,False,,0,7.0,7.0,102400,3.017003799990583,251.6759594940763,0.49155460838686776,367.6977439919936,0.7181596562343625,47.994159315382824,0.09373859241285708,0.7489437809686789,10,512,0.9775990727247913,512,377,439,496,511,0.736328125,0.857421875,0.96875,0.998046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.7963123010017543,145.1593756894757,0.2835144056435072,246.6527015117226,0.4817435576400832,33.21921466149405,0.06488127863573057,1.228322405224677,10.0,512.0,0.9544452260383236,512.0,269.0,357.0,467.0,505.0,0.525390625,0.697265625,0.912109375,0.986328125,12.5,False
layer4.1.conv3,conv,227,2048,1,False,512.0,0,7.0,7.0,102400,1.349638402187397,153.06426075034346,0.07473840856950364,233.43751922894108,0.11398316368600639,36.075793904787815,0.017615133742572175,7.7871063462017585,10,2048,0.7254288251849274,1249,212,279,414,495,0.103515625,0.13623046875,0.2021484375,0.24169921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,0.4140625,0.544921875,0.80859375,0.966796875,0.25,6400.0,0.4075835329482482,111.23671798602726,0.05431480370411487,172.523704059582,0.08424008987284277,33.86044959357048,0.016533422653110585,8.093975981934483,10.0,2048.0,0.7519373030431116,1260.0,158.0,210.0,343.0,467.0,0.0771484375,0.1025390625,0.16748046875,0.22802734375,3.125,False
layer4.1.act3,act,228,2048,1,False,,0,7.0,7.0,102400,550.9797400017914,151.67212961668116,0.0740586570393951,436.734402557691,0.21324921999887256,19.464054654767327,0.009503932936898109,1.3351067714886842,10,2048,0.9632434328992521,2048,669,1123,1756,1991,0.32666015625,0.54833984375,0.857421875,0.97216796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,144.46217014172447,97.59161980797255,0.047652158109361596,216.1618201249999,0.10554776373291011,23.395703583322998,0.011423683390294433,1.9013924657759944,10.0,2048.0,0.9663445631194452,2048.0,229.0,420.0,1160.0,1830.0,0.11181640625,0.205078125,0.56640625,0.8935546875,3.125,False
layer4.1,block,229,2048,1,False,,0,7.0,7.0,102400,551.9953692065499,150.38777847119687,0.0734315324566391,435.6305807460833,0.21271024450492348,19.250478730207014,0.009399647817483894,1.3355929000827602,10,2048,0.9632561496795958,2048,668,1122,1755,1991,0.326171875,0.5478515625,0.85693359375,0.97216796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,144.46217014172447,97.59161980797255,0.047652158109361596,216.1618201249999,0.10554776373291011,23.395703583322998,0.011423683390294433,1.9013924657759944,10.0,2048.0,0.9663445631194452,2048.0,229.0,420.0,1160.0,1830.0,0.11181640625,0.205078125,0.56640625,0.8935546875,3.125,False
layer4.2.conv1,conv,230,512,1,False,512.0,0,7.0,7.0,102400,221.89211112041966,82.88733977655005,0.16188933550107432,174.65774488907832,0.3411284079864811,12.805283159178298,0.025010318670270114,2.1455272668992027,10,512,0.8333090472495879,512,171,216,326,461,0.333984375,0.421875,0.63671875,0.900390625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.333984375,0.421875,0.63671875,0.900390625,1.0,6400.0,58.43102050029451,86.94313727445369,0.16981081498916736,148.8520229886872,0.2907266073997797,17.55611645614619,0.034289289953410525,2.5649806981729952,10.0,512.0,0.8464980681391211,512.0,143.0,183.0,274.0,416.0,0.279296875,0.357421875,0.53515625,0.8125,12.5,False
layer4.2.act1,act,231,512,1,False,,0,7.0,7.0,102400,3.153617588086681,104.25130799202492,0.20361583592192367,297.0424930417776,0.5801611192222219,13.093671067720015,0.025573576304140654,0.8130004391085128,10,512,0.9621272526177015,512,356,426,493,510,0.6953125,0.83203125,0.962890625,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.5420128687954558,156.99318507384393,0.30662731459735143,264.8421903067103,0.5172699029427935,32.518510730353604,0.06351271627022188,1.1734552880995395,10.0,512.0,0.9500260326542304,512.0,278.0,366.0,474.0,508.0,0.54296875,0.71484375,0.92578125,0.9921875,12.5,False
layer4.2.conv2,conv,232,512,1,False,512.0,0,7.0,7.0,102400,6.776752287632339,9.803150830291068,0.019146778965412243,74.72156396024245,0.14594055460984853,3.1807650737901922,0.006212431784746469,1.8094245765868355,10,512,0.8587616335728794,512,163,219,358,479,0.318359375,0.427734375,0.69921875,0.935546875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.318359375,0.427734375,0.69921875,0.935546875,1.0,6400.0,2.3481147919030527,25.80626918957112,0.05040286951088109,111.09561181781812,0.21698361683167602,5.497153630873795,0.01073662818530038,2.5911513798218686,10.0,512.0,0.7745882778489999,512.0,149.0,191.0,286.0,402.0,0.291015625,0.373046875,0.55859375,0.78515625,12.5,False
layer4.2.act2,act,233,512,1,False,,0,7.0,7.0,102400,3.553866482226604,157.8795902462015,0.3083585746996123,324.7355762451605,0.634249172353829,18.453028777766892,0.03604107183157596,0.8482864150394779,10,512,0.9467322692862127,512,351,422,492,510,0.685546875,0.82421875,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,1.2698656497451484,144.09878689187371,0.28144294314819085,267.1861757537572,0.521847999519057,21.016524748136554,0.04104789989870421,1.1704419010036586,10.0,512.0,0.9318997674256537,512.0,277.0,365.0,473.0,508.0,0.541015625,0.712890625,0.923828125,0.9921875,12.5,False
layer4.2.conv3,conv,234,2048,1,False,512.0,0,7.0,7.0,102400,1.4562996341311418,154.68185100806565,0.07552824756253206,220.79340172887981,0.1078092781879296,28.403621972278213,0.013868956041151471,7.714305470648766,10,2048,0.7485726263763754,1252,186,232,354,477,0.0908203125,0.11328125,0.1728515625,0.23291015625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,0.36328125,0.453125,0.69140625,0.931640625,0.25,6400.0,0.5589121073068469,146.36756071344053,0.07146853550460963,197.53126283746138,0.09645081193235419,48.72722856476311,0.023792592072638237,8.136228350491473,10.0,2048.0,0.7605718346496068,1255.0,166.0,206.0,311.0,453.0,0.0810546875,0.1005859375,0.15185546875,0.22119140625,3.125,False
layer4.2.act3,act,235,2048,1,False,,0,7.0,7.0,102400,1403.0120919707426,99.38800470176287,0.04852929917078265,350.7633439261398,0.17127116402643544,12.649961283739326,0.006176738908075843,1.446160407751062,10,2048,0.9558013190256099,2048,471,931,1677,1975,0.22998046875,0.45458984375,0.81884765625,0.96435546875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,489.957674981322,126.85535863996438,0.06194109308592011,246.66377306026658,0.12044129543958329,29.604357076612388,0.014455252478814642,1.9600266871740086,10.0,2048.0,0.9598902555340735,2048.0,223.0,386.0,1129.0,1818.0,0.10888671875,0.1884765625,0.55126953125,0.8876953125,3.125,False
layer4.2,block,236,2048,1,False,,0,7.0,7.0,102400,1399.868112491071,100.12450446344504,0.04888891819504152,351.3445813601985,0.17155497136728443,12.73289516079378,0.0062172339652313375,1.4455815472573932,10,2048,0.9557941536447908,2048,471,932,1678,1976,0.22998046875,0.455078125,0.8193359375,0.96484375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,489.957674981322,126.85535863996438,0.06194109308592011,246.66377306026658,0.12044129543958329,29.604357076612388,0.014455252478814642,1.9600266871740086,10.0,2048.0,0.9598902555340735,2048.0,223.0,386.0,1129.0,1818.0,0.10888671875,0.1884765625,0.55126953125,0.8876953125,3.125,False
fc,linear,237,1000,1,False,,0,,,6400,5615.665606176118,27.028186145147508,0.027028186145147508,70.15233695670167,0.07015233695670167,7.821669330802878,0.007821669330802878,3.777118166339056,10,1000,0.9288363278336289,999,96,132,207,358,0.096,0.132,0.207,0.358,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
